Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
-8.753342368582551,-7.820642836810002,-8.977191722336572,7.521454124756926,4.5879617255606275,7.855596446288152,9.800487949553869
-7.975871957391788,-7.801578485843998,-9.527836231771232,5.6681416239577525,5.087479067939089,6.984655305753774,9.73997469479784
-9.938258313198077,-8.908738801242976,-9.179325177967266,6.167091432034851,7.0086911252243596,7.6940086569082204,10.797371453740867
6.149826918767971,10.162033346782788,-2.233941287833682,7.056177796110399,0.6720642418851093,2.09180881936396,9.045210449588643
-7.665784094420979,-7.7189231425766245,-11.086353069388299,5.808167135312726,7.258328495185652,7.546365384094194,9.812438834407505
0.8404782431169,3.7675327486100425,1.2438921391094877,1.195514508286194,-1.8424144726507554,1.3957617465562429,-1.1367142867976623
1.1350739192741854,5.164001042060286,3.4995852489781756,-0.4307883803159982,-2.5515111576262144,2.8352779490376663,-1.6084612371841993
8.73671064001572,9.012290310379845,-0.9995663206499348,7.102079351960327,1.7794057117353237,1.8863763991692966,9.304772399019528
-9.348244688866876,-8.567758635915418,-8.345834389061679,6.21198618828259,5.524695354752385,7.863519304878177,7.977906704166938
0.9732170315998584,3.416981813372236,-0.4428363045323018,1.9443988526575728,-2.1269538791166074,3.364181434838183,-0.7105607993753282
2.4708926934422046,3.0127161726879876,1.0171993913286466,1.00395020526653,0.8198165943587576,2.318662250747175,-2.0487692503402886
8.329398017787057,8.638813886965464,-2.827455311368686,6.580155311396289,3.1437189009903874,-0.31654499767213773,8.128699941296865
1.95374403070953,3.7478540602863304,1.4495904996605589,0.9503916836253329,0.4168168806541419,2.5364341501884256,1.1283565646128442
-7.344448054617953,-8.833335573798495,-8.620639576299585,5.681596711055939,6.8313451331978925,8.210736188039956,11.177631008673538
-0.7045992922489048,4.965005074351372,2.6797750004121976,2.0875803276563234,-2.2098660002981427,2.2647557555876325,-0.8184891252267193
-9.84804070291952,-10.443279251710702,-9.313774812321162,7.092346196022736,5.16193452371494,7.51086720503955,8.8781752226832
-8.319480729125496,-7.951104160217311,-9.976626826092398,7.523335273851737,6.439793835280502,7.897259058049661,9.385883388447883
1.086996943271197,5.381694803524905,2.0332424061223606,0.43161706716347814,-0.9829828634983733,1.8131957617338612,-1.9719771394888053
6.521491375269912,8.233480839777098,-2.0090706553119615,6.113221621537781,0.7550316062382809,0.7387214505559065,8.21544328640862
9.31737039916081,8.46216452362022,-3.2308202303743228,6.847525874240449,-0.20649955961560618,2.781302414394201,6.46237857238394
-7.123711591621388,-8.437331228646146,-9.908374176956228,6.13220074740827,5.147534549987553,7.408371228141922,9.174136359714325
-7.44321796115028,-8.462115140451488,-9.098798022515055,6.930250557069245,4.569113583979934,7.17866326913952,10.125618648432376
-8.70657196232877,-8.492106730975015,-8.92737642071977,7.505634388320244,4.265598516611503,7.238465674486488,9.813017836957393
-7.12198031103233,-9.392265969963237,-9.658893228961949,7.194139205524826,4.506023531270782,6.889726638550926,9.113745293005406
1.1103527915524727,1.7788913178072958,3.5681817579614656,0.47801877394569625,-2.17440674114226,2.3879725272185275,-1.1979272561114196
5.8275299924299215,9.850436840433337,-1.7671522631324226,3.295127182696471,0.6649783110694143,1.5696547558800398,8.868479651316369
0.7383602883766229,2.194657422107528,2.764079400455283,0.18269593508456383,-1.074391613987274,3.1581067570491186,-1.7807251763841325
0.9206657577570507,2.3169857460408254,0.677593757122144,-0.7488142433269889,-4.4556530494997,2.4906010668334244,0.3562245428512245
-9.638320336929153,-7.388389598391645,-8.406162480224026,7.272468317016141,5.132042206771989,7.5154488920113085,10.00730719543601
8.785067560991946,8.531516217980965,-0.8969647196921506,4.835427820261689,1.6789472164951764,0.910235236197588,8.86033865031022
2.0160565692200567,3.293276426289911,1.846292761081003,1.7951931029288017,-1.3456784153674946,3.7446642096603013,-1.4115237503621452
0.09935661095205217,3.843041514996871,1.794555088320073,-2.053425647357144,-0.7238071737051414,2.4640759968903465,-0.234246870633676
1.0190853901366725,4.994349821384335,1.0068325742181494,1.1697912393560603,-3.125035562215833,3.390609855275444,-1.735757950736856
6.84958962779854,8.890689804353146,-1.9534091189431289,5.4763121383957385,0.14141227239898718,0.503327202057025,8.321561234822914
7.8326000846436745,10.1013360873252,-2.3527739611340257,4.472227110809992,0.9617537784515011,0.638163244385667,8.656848233934678
0.9199636721314334,3.3350022165768114,2.3270902456096354,-0.2430185504910738,-2.32937908242267,1.3366090571730147,-1.070470812802588
7.802982288978843,9.308946177085625,-2.3974899038966857,6.122459676737031,-1.2364854650725707,-1.961947229911909,7.676386149046727
7.881129799870264,8.62638962352875,-2.189802463605017,5.861580770896696,1.9012828754862312,1.021737821374113,10.40579698462363
7.953878345377068,10.568581222664529,-0.8836107976773331,5.1073706154670395,1.2279853856409568,1.301785075871037,7.946677570709628
7.872088724527053,8.160439041678895,-3.8319319205029387,6.855605500399747,-1.8490504752716603,2.42827786388032,8.06546986239714
0.07538784568749313,4.929393522742014,1.6654494602336403,0.6950222129231496,-1.6199829947896291,1.0358624847663582,-1.5272025966819616
1.621558476350187,3.187442185618739,2.264298009921543,1.588542129449114,-1.009135925660423,3.8436273720959044,-1.3705426848834172
7.350098840491816,8.338692606384663,-3.761909147811065,6.054487158304232,1.0678693486842563,0.9280978923133292,6.776357041297538
-9.838834177132036,-9.965819998470522,-9.274326572016436,6.633005141633822,5.960682126850807,8.806802164807364,11.61254613059542
1.3963150576327314,4.538053680993908,2.922087668538847,1.0783179278620612,-1.5084381928224555,3.116903227124356,-0.5030348965025654
9.080550205770567,9.047224916625241,-2.470763887667533,5.017964013993571,1.6582859124604472,0.024781202168540073,8.68152861920353
7.4632066716305845,7.886115903077062,-3.1744915949707497,4.304273073418327,1.0832960113996046,1.0479355224222933,8.555171571128666
1.8213371315171045,3.7195968563594755,1.525265152897135,2.3852734696041766,-2.1151588305475637,1.5176203541814208,1.8090685588815778
-9.125060996082603,-8.187941414477056,-9.256761732229975,7.967036311065902,6.7199778102299605,6.9813319293709055,7.7341479549695045
7.337393256537964,9.106124882905661,-2.4314309158928205,5.085119609930353,2.410420846200357,0.5302881149065033,7.604195577910535
-7.759726863964889,-8.187916844953799,-8.604034042776938,5.690342336032803,6.305391768214385,6.307404978710423,7.048971339751719
7.876317984196587,9.841647509260783,-2.379876372901343,5.502744118074625,1.1646093856715964,-0.27157282948829775,7.06709700474525
0.516464128272078,5.211609452829927,3.1721845453043147,0.2947403200381812,-1.523371098383103,2.8862314993644134,-4.032505855347081
0.8954496541520147,3.8958257854446017,1.4829934574168027,0.28057918560059847,-2.781577876449761,2.011007676121713,-1.3534463079450414
5.892135786666531,9.151652340013426,-0.8393481408949557,6.591886717974556,0.1370044763866508,1.5656111097145389,8.911178682191641
8.153235503012064,9.773992033965545,-1.5420495122708688,6.5121338078760465,-0.020971836031948854,1.690986500031875,8.986389271692586
-7.6477451766351665,-6.014080686070793,-10.026417150519393,5.758726340684847,4.217366852039454,6.800287681782291,10.592858626124837
-7.2886433383499,-9.038633774068195,-10.079664549956838,6.7459112344210475,5.739265579534595,7.6254105203364215,12.16812839813477
0.8514193616331531,5.196220513729707,2.1640829744922145,1.2139197976044969,-1.398703122597193,4.9069438546139565,-1.905681446656645
0.9674534852413166,4.8447599655145215,1.5978551937112055,-0.06735796550475137,-2.6640414907869787,2.9597436000052277,-0.40071615623742884
0.3681108032355599,4.909187341943653,1.0328465850824549,0.4932996352725184,-1.4126305098016083,2.0535538531707007,-1.0958128738464057
7.852919393557672,9.425674378658101,-1.6324557243196578,7.270910869972937,1.2180651343456121,0.8483298731200037,8.664482744806822
7.669731981064195,8.811288486525964,-4.108142564400822,6.246216213010776,1.7363002517162887,2.0789800971393073,8.204809910255495
2.8486641570724194,4.062713736988479,2.108612428452081,1.9284796076074688,-2.803893000247719,3.7556020264780505,-2.7383671871111748
7.609205766553834,10.928942240378458,-0.839354446641499,6.976175087780987,-1.520351762689164,2.5398256453533152,6.509107680639113
-7.683371140570367,-8.534675512860924,-10.47453386570031,6.9846205029207455,6.588185681842244,7.6788515840196085,10.707395985033596
0.2021324644822362,2.9273795571558043,2.7218460829427564,0.2502663839230159,-1.352673662558092,2.7355848265607774,-1.718212894441768
1.5125527971160082,4.069264782389634,1.2774249215897047,0.3902007552611372,-2.181821215848663,2.933796737011689,-2.681367104935882
0.7000780712764443,4.359134185928351,3.1012754895014716,0.9993056416778926,-0.9667406703334248,2.5971023921021636,-1.8409205903536332
6.537697715869351,10.940403931201034,-2.1220745201518287,6.358054178903047,0.5011508565568564,1.1395536258333716,10.003215722781155
0.15743665166521936,3.6432713967039474,2.271147897417373,1.181055961072804,-3.667652033227048,2.0488510269024873,-2.019552852729386
7.407755481952939,8.240680052748475,-1.2440257090301934,7.424026450939346,0.5656329935551547,-0.31712469736185045,8.254434020011228
8.663069119747798,8.431704566456254,-2.183494642651783,5.182310308739385,-1.4502083042583735,1.7143168322208004,8.734000338395802
2.948862700794942,4.914305826341784,0.8045546940381689,0.25661999000164026,-1.7679352980085612,2.5440905570947807,-1.8003028464922033
1.0846196273096742,4.565455804335784,1.1405121913340186,1.7559014452926935,-1.4325697232457133,1.4319784026853335,-3.1488400359894513
-8.572918894079534,-8.786293336135447,-9.96771820676896,6.003789263586735,5.784134801319818,7.515396499020806,10.326041132213206
9.301013273150762,8.047234316262019,-1.78921623955033,6.46318816172429,1.2900294761866666,1.536617795540102,7.89893714104151
-9.087801697421918,-8.579079344381256,-8.584442084729,6.161264946829199,4.705302015226946,8.932012690785413,8.354233912818804
-8.381048060840794,-8.090884924495851,-11.625898546750086,5.18992390055243,4.778693983209084,9.227533371860599,10.762288140315182
2.4855129286185527,3.731176042069683,3.8564291825688617,1.4940686493848636,-1.7010676425520983,2.630110390576723,-1.353729943539374
8.330645315197826,7.3911048860159525,-2.2889103293243482,8.042728528061849,0.9614618370269206,0.8983686570223568,8.879514201427403
-9.381993433871516,-9.3592153201371,-9.840505694676573,7.137653259754537,6.140982528235752,7.472374766142505,9.371942854559283
-7.2805956185712875,-9.936751683263024,-9.277269803222422,7.0336181644008064,3.4093323047257744,7.3451459320781884,11.520559998224854
8.106757526514883,8.514528733151565,-2.9642670895902654,5.275757282528055,1.0555333605744361,1.7089424436398986,9.4091354900327
6.834162090632752,11.672627642006193,-1.9568942188715384,6.73113204415277,1.1776390363458238,-0.17636611824564974,6.788650348428771
-9.289057411414877,-6.9715218914029045,-8.978491215043944,7.106690412886312,6.5765865335649165,6.9867306157186455,9.105528874555553
0.7096646450384099,4.988968240966296,3.0031421276531183,1.2393036889622764,-2.1140230962924367,2.386703100355935,-1.7346769373627189
7.787698001674729,9.217982149772656,-2.5894477772496587,6.442620608699422,-0.48637817340352063,3.1470589007395255,9.511415565027523
9.066125452389203,10.92042238264722,-1.271050740749055,5.859498750336108,0.032970910971956036,1.1164253345750497,8.81261356922757
-0.7611591591188485,4.419643025341465,2.420918967142241,0.8237401942904831,-2.0204215844724653,6.019412845429773,-0.3895016217542324
1.9316437808978346,5.030508890463998,0.9214492693190026,1.6666886750716712,-2.781438380780866,4.442231088035175,-2.6974145376893555
0.7142509135062736,2.7021774441735333,1.312545379185153,1.5427211868019457,-2.8291399759384506,3.192732550171681,0.5870454846486897
-9.491993906217667,-9.392576900147674,-6.4926540946106375,7.426041014176823,8.262540032658933,8.311539601731157,9.654559525886215
-9.24768613452231,-7.974908658101682,-9.30030278849045,6.574523861348333,4.98371218912494,6.083118260971935,8.721615315189792
1.0295923415890311,4.188605504595164,1.4745812240665181,2.7784953812539905,-3.1121799729714485,3.413230269090235,0.43534424530388716
7.906059839883305,9.808236664360274,-1.6209434741642055,5.216299675064048,-0.9317466106176293,1.81481943239971,9.700658429677231
8.206886476998976,8.047237731988638,-1.720254207736562,6.671344362689577,-0.32142208677193673,0.5714270581883618,8.463315452323656
-8.948580271265001,-8.79089660955148,-9.369430857289096,8.025707838503568,6.565353537055486,5.279971232066348,7.095113158022404
-0.004524633101105513,4.068950316383127,2.868885412851051,1.6226304156707902,-1.681907250296566,3.926408447378963,-0.2100659948433945
-10.653608602914627,-7.919003557697793,-10.094835799366363,6.173863948844839,5.080439482941978,7.350879605511799,11.597906507972066
-7.2482986114049615,-8.041829846011002,-9.2507774484967,6.65008193005803,6.195306751224026,7.97909798895739,9.96350584977115
-0.8583054439109674,5.683541128600723,1.8421342608112745,2.50577589596624,-1.7030913192278032,3.0386199136888083,-2.5079251758088867
0.7786186874174369,4.6457761512409474,1.8078524733978427,2.489722000578496,-0.9639840140709247,3.008941927142424,-0.4238694361211057
-9.940339860440844,-9.203167696093574,-8.219390468595034,7.133505487150295,4.14051116294272,9.00630163886785,8.484258737888732
8.311273994091186,8.745387756938301,-2.2811742038178098,5.957338039031784,1.738207169158838,2.0505319356543037,8.726923940880866
0.9083905907695164,4.579169441898067,2.518786010394384,1.9405909007576145,-1.6959920176424923,4.4715093520848965,-1.5311766191387495
0.6228482974228926,6.2188337430640965,1.7391723196870166,-0.3629718220617302,-0.9414751360258449,2.350856385977762,-3.547277738275769
0.08199632985856053,6.3739841750226205,2.047464785264034,1.1908219535639633,-0.15712840036641196,0.4975039844656317,-1.9647728507535125
6.775214065752975,9.905577939956611,-3.3407501396595887,3.8066406569507873,0.6787269520879154,1.4415587570707855,8.02734015962588
7.959184173761565,10.32482169707514,-2.7571984673224943,5.170175659228182,2.0468790557985512,1.5274698817225383,9.148826239722714
-8.284305952279396,-9.960258246241455,-8.79864929574229,5.272894202009086,6.12201276431146,6.976231171218328,10.948052749831874
-8.53149568507825,-7.823193917742948,-9.373492012224819,6.201405437139553,4.549438172742455,6.657469642248326,9.320012929650984
-7.0864637899844505,-9.890536800135697,-12.054475468144114,6.736799291704766,6.0753234580309,8.009072332069229,9.534244518561668
-8.966757591921027,-8.62577316960518,-12.135411973391983,6.061068608881898,6.405715512975371,7.894523739143617,10.759538264527977
